"row.names","pbdb_no","gdd_id","title_sim","author_in","year_match","pubtitle_sim","Match"
"4132",10785,"574b8d11cf58f16c95b2c311",0.5285714,FALSE,FALSE,0.205882353,0
"4133",10786,"57dfe4dfcf58f1a0f37cb58e",0.3333333,FALSE,FALSE,0.191489362,0
"4134",10787,"5684a8a0cf58f19f3dc1326b",0.2947368,FALSE,FALSE,0,0
"4135",10797,"5690eb68cf58f146f20a452c",0.4081633,FALSE,FALSE,0.2,0
"4136",10799,"54b43251e138239d8684b5cf",0.5660377,FALSE,FALSE,0.24,0
"4137",10800,"54b8e39ae138230a74d15f57",0.5294118,FALSE,FALSE,0.214285714,0
"4138",10811,"57d45389cf58f139e824ca89",0.3976608,FALSE,FALSE,0.138461539,0
"4139",10813,"55900392e13823109f3eed27",0.5333333,FALSE,FALSE,0.25,0
"4140",10814,"54be3171e138233c8bc4fa2f",0.3882353,FALSE,FALSE,0.181818182,0
"4141",10817,"56dfe4e8cf58f149817f5b3a",0.3445378,FALSE,FALSE,0.129032258,0
"4142",10822,"54b4326de138239d868503d1",0.4375,FALSE,FALSE,0.233333333,0
"4143",10830,"558b4dd6e13823109f3ed2a3",0.4956522,FALSE,FALSE,0.14,0
"4144",10833,"571d11bacf58f107942b3bc3",0.38125,FALSE,TRUE,0.348837209,0
"4145",10834,"54f8fb35e138239936c6c6c1",0.4793388,FALSE,FALSE,0.181818182,0
"4146",10835,"54f65af8e13823054496aca3",0.4482759,FALSE,FALSE,0.2,0
"4147",10836,"54c41746e1382389c54c46ef",0.42,FALSE,FALSE,0.173913044,0
"4148",10837,"54b43243e138239d868490a3",0.3833333,FALSE,FALSE,0.214285714,0
"4149",10838,"551801a8e1382394b500d9d7",0.3933333,FALSE,FALSE,0.076923077,0
"4150",10841,"54b43254e138239d8684beba",0.4534884,FALSE,FALSE,0.2,0
"4151",10846,"56ec38cbcf58f17ab524df59",0.4705882,FALSE,FALSE,0.320754717,0
"4152",10865,"5708f37ecf58f19fa2cf6ec8",0.4888889,FALSE,FALSE,0.172413793,0
"4153",10866,"5714c566cf58f1490a277eba",0.4206349,FALSE,FALSE,0.186046512,0
"4154",10867,"56f3ef6fcf58f1246fce73c9",0.39,FALSE,FALSE,0.034482759,0
"4155",10868,"54e9f5fde138237cc9151411",0.55,FALSE,FALSE,0.247191011,0
"4156",10869,"54c11218e1382389c54c3a51",0.443038,FALSE,FALSE,0.30952381,0
"4157",10870,"54b4325de138239d8684d84b",0.9685039,TRUE,TRUE,0.304347826,1
"4158",10871,"57161d58cf58f101c85bf734",0.4756098,FALSE,FALSE,0.695652174,0
"4159",10875,"568e9fe3cf58f18bed0da3c1",0.4302326,FALSE,FALSE,0.172413793,0
"4160",10876,"57bec534cf58f134c938bf3f",0.3956044,FALSE,FALSE,0.230769231,0
"4161",10877,"558f47c3e13823109f3ee897",0.3543307,FALSE,FALSE,0.144927536,0
"4162",10896,"574f6453cf58f12883fb9b20",0.3974359,FALSE,FALSE,0.352941177,0
"4163",10901,"5707b286cf58f1bfff5f051b",0.3513514,FALSE,FALSE,0.219178082,0
"4164",10903,"54b4326ae138239d8684fc11",0.5641026,FALSE,FALSE,0.283333333,0
"4165",10908,"57ad3705cf58f18897686394",0.4571429,FALSE,FALSE,0.285714286,0
"4166",10926,"571edaf0cf58f1ad56fbe6c5",0.3473684,FALSE,FALSE,0.210526316,0
"4167",10948,"55209883e138236e51a9a463",0.4117647,FALSE,FALSE,0.178571429,0
"4168",10953,"57502a63cf58f16f29678340",0.6170213,TRUE,FALSE,0.352941177,0
"4169",10954,"55b70d3de13823bd29ba7f0e",0.5,FALSE,FALSE,0.11627907,0
"4170",10956,"5590d8b3e13823109f3ef26a",1,TRUE,TRUE,0.36,1
"4171",10957,"57221c4ccf58f18b641df70f",0.4189189,FALSE,FALSE,0.219512195,0
"4172",10959,"54e2885ee138237cc914f503",0.456,FALSE,FALSE,0.114285714,0
"4173",10962,"54b4326fe138239d868508ee",0.4901961,FALSE,FALSE,0.378378378,0
"4174",10963,"55b3fcaae138231cbdd6d4eb",0.992,TRUE,TRUE,0.36,1
"4175",10970,"54b6951ce138230a74d155bb",0.5909091,FALSE,FALSE,0.275,0
"4176",10971,"54b4326fe138239d868508ee",0.4782609,FALSE,TRUE,0.324324324,0
"4177",11003,"54b4325fe138239d8684dea7",0.9844961,TRUE,TRUE,0.857142857,1
"4178",11008,"56b991dccf58f14c238d4bd5",1,TRUE,TRUE,1,1
"4179",11030,"558d4941e13823109f3edd1a",0.5862069,FALSE,FALSE,0.189189189,0
"4180",11031,"55f2c683cf58f16256a2193c",0.62,FALSE,FALSE,0.195121951,0
"4181",11039,"54b43256e138239d8684c540",0.3235294,FALSE,FALSE,0.105263158,0
"4182",11040,"55f2bb42cf58f16256a218ea",0.5294118,TRUE,FALSE,0.195121951,0
"4183",11041,"55f2bb42cf58f16256a218ea",0.5294118,FALSE,FALSE,0.12195122,0
"4184",11049,"55b307fce138231cbdd6cfa7",0.5238095,FALSE,FALSE,0.222222222,0
"4185",11059,"54b43264e138239d8684ece3",0.5106383,FALSE,FALSE,0.205128205,0
"4186",11063,"559a31cde1382390cc6417ad",0.5121951,FALSE,FALSE,0.219512195,0
"4187",11067,"57a5abc6cf58f17a47204300",0.3365385,FALSE,FALSE,0.148148148,0
"4188",11068,"54b4325de138239d8684d706",0.3618421,FALSE,FALSE,0.129032258,0
"4189",11070,"559a31cde1382390cc6417ad",0.5128205,FALSE,FALSE,0.219512195,0
"4190",11071,"54b43281e138239d86853c68",0.4683544,FALSE,FALSE,0.12195122,0
"4191",11075,"562af44dcf58f10e5cb762fe",0.4468085,FALSE,FALSE,0.146341463,0
"4192",11077,"54f97fc9e138239936c6c807",0.4457831,FALSE,FALSE,0.125,0
"4193",11083,"56c15859cf58f15c72c8fdc1",0.5185185,FALSE,FALSE,0.08,0
"4194",11084,"56dd9d4bcf58f122ee2f44c4",0.575,FALSE,FALSE,0.22,0
"4195",11086,"55b6d7c5e13823bd29ba7dd3",0.9811321,TRUE,TRUE,0.1,1
"4196",11092,"54b43266e138239d8684f15f",0.4931507,FALSE,FALSE,0.105263158,0
"4197",11093,"57255072cf58f1562156eb84",0.5263158,FALSE,FALSE,0.739130435,0
"4198",11096,"54b43262e138239d8684e4ca",0.4868421,FALSE,FALSE,0.12,0
"4199",11097,"56b99180cf58f14c238d4bd3",0.5606061,FALSE,FALSE,0.183673469,0
"4200",11098,"55faded2cf58f19ed0f54e42",0.46875,FALSE,FALSE,0.210526316,0
"4201",11102,"574fa4b9cf58f13fb66faf70",0.4956522,FALSE,FALSE,0.073170732,0
"4202",11103,"559f3c38e138234d98ada00c",1,TRUE,TRUE,0.617977528,1
"4203",11104,"57771dd8cf58f185c66ba90a",0.5,FALSE,FALSE,0.815789474,0
"4204",11105,"559f3537e138234d98ad9fe9",0.9932432,TRUE,TRUE,0.617977528,1
"4205",11106,"56ac7197cf58f19442535203",0.3536585,FALSE,FALSE,0.189189189,0
"4206",11108,"54b4326ae138239d8684fb40",0.512,FALSE,FALSE,0.162162162,0
"4207",11110,"54b43250e138239d8684b4f5",0.4505495,FALSE,FALSE,0.157894737,0
"4208",11111,"55b7b5b5e13823bd29ba832a",0.42,FALSE,FALSE,0.217391304,0
"4209",11115,"558ffb17e13823109f3eecf1",0.4814815,FALSE,FALSE,0.177777778,0
"4210",11118,"54b43268e138239d8684f6fa",0.3828125,FALSE,FALSE,0.190476191,0
"4211",11119,"55b8571fe13823bd29ba86fa",0.5263158,FALSE,FALSE,0.166666667,0
"4212",11124,"550553b3e1382326932d8ca1",0.4945055,FALSE,FALSE,0.205882353,0
"4213",11125,"54baa152e1382369e57e51ad",0.4697987,FALSE,FALSE,0.163636364,0
"4214",11126,"54b4326ce138239d86850116",0.5526316,FALSE,FALSE,0.378378378,0
"4215",11129,"55f2bb42cf58f16256a218ea",0.4901961,FALSE,FALSE,0.341463415,0
"4216",11130,"569f5a65cf58f187a425663d",0.5909091,FALSE,FALSE,0.172413793,0
"4217",11131,"54c6f4b4e13823b607fd36c2",0.5180723,FALSE,FALSE,0.153846154,0
"4218",11133,"56901fbecf58f1585852f01b",0.4125,FALSE,FALSE,0.377777778,0
"4219",11134,"56b97174cf58f14c238d4b1b",1,TRUE,TRUE,1,1
"4220",11135,"54b43280e138239d86853a52",0.6116505,FALSE,FALSE,0.222222222,0
"4221",11136,"54b6f355e138230a74d15732",0.5042735,FALSE,FALSE,0.26984127,0
"4222",11137,"55b2c751e138231cbdd6ce50",0.6041667,FALSE,FALSE,0.235294118,0
"4223",11139,"5790cd3acf58f14eaf49f9cb",0.3774834,FALSE,FALSE,0.172413793,0
"4224",11140,"54b43250e138239d8684b4ae",0.4294118,FALSE,FALSE,0.130434783,0
"4225",11141,"556a148de1382382d70cfe13",0.5285714,FALSE,FALSE,0.181818182,0
"4226",11142,"556a148de1382382d70cfe13",0.5142857,FALSE,FALSE,0.181818182,0
"4227",11144,"559155f4e13823109f3ef53e",0.974359,TRUE,TRUE,0.36,1
"4228",11146,"54b4325ce138239d8684d454",0.4274809,FALSE,FALSE,0.181818182,0
"4229",11151,"56df7212cf58f12243be219b",0.5102041,FALSE,FALSE,0.173913044,0
"4230",11152,"57a206fbcf58f12f767ff9c2",0.509434,FALSE,FALSE,0.158730159,0
"4231",11155,"568307eacf58f1479a0ab8ef",0.4225352,FALSE,FALSE,0.153846154,0
"4232",11156,"54eb6716e138237cc9151a24",0.4044944,FALSE,FALSE,0.129032258,0
"4233",11157,"55b39b1ee138231cbdd6d2b9",0.5714286,FALSE,FALSE,0.16,0
"4234",11158,"54b4325ce138239d8684d4c2",0.3612903,FALSE,FALSE,0.069444444,0
"4235",11159,"54b4325ce138239d8684d4c2",0.4045802,FALSE,FALSE,0.161290323,0
"4236",11161,"54b6da49e138230a74d156cb",0.3505747,FALSE,FALSE,0.15,0
"4237",11164,"570d8a25cf58f1bcc5d1a54a",0.4736842,FALSE,FALSE,0.375,0
"4238",11170,"566f42b3cf58f1b1878a77f9",0.5,FALSE,FALSE,0.103448276,0
"4239",11172,"54b6ac3ae138230a74d155ff",0.4705882,TRUE,FALSE,0.142857143,0
"4240",11173,"55b3cc85e138231cbdd6d3df",0.9759036,TRUE,TRUE,0.36,1
"4241",11176,"5716d45acf58f139e604b4a8",0.4545455,FALSE,FALSE,0.206896552,0
"4242",11181,"56c178ddcf58f15c72c90041",0.5526316,FALSE,FALSE,0.095238095,0
"4243",11182,"55f3c155cf58f16256a21fe9",0.4117647,FALSE,FALSE,0.369565217,0
"4244",11189,"54be8003e13823299564b0b5",0.3875,FALSE,FALSE,0.136986301,0
"4245",11191,"575ea29ccf58f140e8efb679",0.4782609,FALSE,FALSE,0.142857143,0
"4246",11192,"55cd34bfcf58f1b3b25e23c9",0.5742574,FALSE,FALSE,0.142857143,0
"4247",11193,"55cd34bfcf58f1b3b25e23c9",0.5046729,FALSE,FALSE,0.142857143,0
"4248",11194,"56c178ddcf58f15c72c90041",0.5714286,FALSE,FALSE,0.095238095,0
"4249",11195,"5777f56fcf58f105552dfc1a",0.4,FALSE,FALSE,0.210526316,0
"4250",11196,"56dd9c39cf58f122ee2f436b",0.46,FALSE,FALSE,0.161290323,0
"4251",11197,"54b43251e138239d8684b6e2",0.4382022,FALSE,FALSE,0.130434783,0
"4253",11203,"54b43286e138239d86854a2d",0.4842105,FALSE,FALSE,0.261904762,0
"4254",11206,"558cf9f5e13823109f3edb9a",0.6891892,TRUE,FALSE,0.36,0
"4255",11209,"54b43260e138239d8684e191",0.4130435,TRUE,FALSE,0.137931035,0
"4256",11210,"54b4324ae138239d8684a2d4",0.99375,TRUE,TRUE,1,1
"4257",11211,"555b1656e138235d6f0b8af1",0.4923077,FALSE,FALSE,0.407407407,0
"4258",11214,"573a660fcf58f19d4de86a9f",0.5588235,FALSE,FALSE,0.222222222,0
"4259",11215,"56bc2565cf58f186c2b84198",0.3636364,FALSE,FALSE,0.085714286,0
"4260",11216,"56bf55cbcf58f15c72c8d682",0.4857143,FALSE,FALSE,0.290322581,0
"4261",11217,"559f18f0e138234d98ad9f65",0.6344086,FALSE,FALSE,0.25,0
"4262",11218,"54b4326be138239d8684ff09",0.3988764,FALSE,FALSE,0.108108108,0
"4263",11219,"54b43251e138239d8684b6b3",0.4393939,FALSE,FALSE,0.257142857,0
"4264",11220,"571b00a9cf58f119aa842b4c",0.4487179,FALSE,FALSE,0.428571429,0
"4265",11221,"54b43250e138239d8684b4d9",0.4038462,FALSE,FALSE,0.157894737,0
"4266",11222,"54b43261e138239d8684e247",0.5661765,FALSE,FALSE,0.090909091,0
"4267",11223,"5720ed29cf58f10d97343ec5",0.4473684,FALSE,FALSE,0.4,0
"4268",11224,"571b107acf58f11eec4c4f89",0.5,FALSE,FALSE,0.095238095,0
"4269",11225,"5726015ecf58f19247bfec05",0.45,FALSE,FALSE,0,0
"4270",11226,"559f18f0e138234d98ad9f65",0.4516129,FALSE,FALSE,0.3,0
"4271",11227,"55512763e13823930176fd97",0.3888889,FALSE,FALSE,0.137931035,0
"4272",11228,"56e74602cf58f1446b0b5cf1",0.425,FALSE,FALSE,0.166666667,0
"4273",11229,"54b4325ce138239d8684d643",0.5,FALSE,FALSE,0.074074074,0
"4274",11230,"54e6ae57e138237cc915066f",0.4883721,FALSE,FALSE,0.16,0
"4275",11231,"54b43260e138239d8684dfe3",0.3815789,FALSE,FALSE,0.061538462,0
"4276",11232,"54b43260e138239d8684e141",0.4897959,FALSE,FALSE,0.12,0
"4277",11233,"56da0d3ecf58f1ad6c5655f6",0.5362319,FALSE,FALSE,0.108108108,0
"4278",11234,"570d89d9cf58f1bcc5d1a541",0.4727273,FALSE,FALSE,0.225,0
"4279",11235,"56839268cf58f1479a0ac0a4",0.5,FALSE,FALSE,0.192307692,0
"4280",11236,"559f18f0e138234d98ad9f65",0.5268817,FALSE,FALSE,0.333333333,0
"4281",11237,"558cce9ae13823109f3edaaa",0.3937824,FALSE,FALSE,0.214285714,0
"4282",11238,"558cce9ae13823109f3edaaa",0.3932584,FALSE,FALSE,0.214285714,0
"4283",11242,"57bebe29cf58f1328a4aeb06",0.9166667,TRUE,TRUE,0.953488372,1
"4284",11244,"55f5670dcf58f16256a22b5d",0.4509804,FALSE,FALSE,0.152777778,0
"4285",11248,"54ed84fee138237cc91522f7",0.4415584,FALSE,FALSE,0.142857143,0
"4286",11253,"5727e562cf58f16f059740c9",0.3333333,FALSE,FALSE,0.24,0
"4287",11256,"55b867b3e13823bd29ba8768",0.6222222,FALSE,FALSE,0.217391304,0
"4288",11257,"55b3fa39e138231cbdd6d4e0",0.4533333,FALSE,FALSE,0.055555556,0
"4289",11261,"54fbdbe9e138239936c6d7c4",0.4166667,FALSE,FALSE,0.3,0
"4290",11262,"55b3a2bce138231cbdd6d2e5",0.3942308,FALSE,FALSE,0.055555556,0
"4291",11263,"5681f152cf58f1ba274d4bb5",0.3902439,FALSE,FALSE,0.176470588,0
"4292",11264,"5553a83de13823930177081e",0.4576271,FALSE,FALSE,0.285714286,0
"4293",11270,"579a2e5ecf58f1b08eed5dce",1,TRUE,TRUE,0.142857143,1
"4294",11292,"570f8572cf58f1b215a80299",0.5087719,FALSE,FALSE,0.117647059,0
"4295",11296,"54b43256e138239d8684c39a",0.4693878,TRUE,FALSE,0.173913044,0
"4296",11297,"574f9324cf58f139544fcd88",0.5396825,FALSE,FALSE,0.229166667,0
"4297",11298,"5714fe22cf58f15c97ec4cf8",0.5294118,FALSE,TRUE,0.296296296,0
"4298",11299,"56f826b8cf58f128a0f41a5e",0.4166667,FALSE,FALSE,0.178571429,0
"4299",11300,"54b4325fe138239d8684dcb8",0.5,FALSE,FALSE,0.11627907,0
"4300",11306,"55b30286e138231cbdd6cf85",0.5362319,TRUE,FALSE,0.36,0
"4301",11309,"571b1bfbcf58f12312e7ad81",0.4269663,FALSE,FALSE,0.25,0
"4302",11310,"57dfe738cf58f1a1b5e00ddb",0.4313725,FALSE,FALSE,0.212765957,0
"4303",11311,"570bd3b1cf58f1ab2b22f343",0.4924242,FALSE,FALSE,0.12,0
"4304",11312,"559f18f0e138234d98ad9f65",0.4516129,TRUE,FALSE,0.083333333,0
"4305",11313,"571b10abcf58f11f68e22b1c",0.4868421,FALSE,FALSE,0.096774194,0
"4306",11315,"54b43252e138239d8684b7de",0.5333333,FALSE,FALSE,0.125,0
"4307",11316,"57258797cf58f1691cb642c4",0.3371429,FALSE,FALSE,0.285714286,0
"4308",11317,"559f18f0e138234d98ad9f65",0.4375,TRUE,FALSE,0.193548387,0
"4309",11318,"56cd4543cf58f1b14db2500b",0.4040404,FALSE,FALSE,0.178571429,0
"4310",11319,"578a9f30cf58f120b72ddf53",0.41,FALSE,FALSE,0.24,0
"4311",11320,"57295a06cf58f14fe8afe455",0.4342105,FALSE,FALSE,0.271186441,0
"4312",11321,"571b073fcf58f11c1a6a1baf",0.5294118,FALSE,FALSE,0.428571429,0
"4313",11322,"54b43250e138239d8684b4a5",0.4509804,FALSE,FALSE,0.210526316,0
"4314",11323,"571b0d63cf58f11e1c7668ae",0.4044944,FALSE,FALSE,0.285714286,0
"4315",11324,"571b14d4cf58f120ad7ee454",0.3765432,FALSE,FALSE,0.134146342,0
"4316",11325,"571b01e6cf58f11a0f07e8dd",0.4285714,FALSE,FALSE,0.134146342,0
"4317",11326,"54b43251e138239d8684b536",0.4416667,FALSE,FALSE,0.130434783,0
"4318",11327,"56fd89f8cf58f19384a1697c",0.3846154,FALSE,FALSE,0.156626506,0
"4319",11328,"570bbe14cf58f1a11b6856a6",0.4347826,FALSE,FALSE,0.166666667,0
"4320",11332,"54ed327ee138237cc91521b3",0.530303,FALSE,FALSE,0.25,0
"4321",11335,"54b43281e138239d86853ca7",0.4719101,FALSE,FALSE,0.341463415,0
"4322",11339,"57214712cf58f1354dd8c913",0.3378378,FALSE,FALSE,0.117647059,0
"4323",11343,"55aed805e138238bf543c537",0.5230769,FALSE,FALSE,0.155555556,0
"4324",11344,"54c112f3e1382389c54c3a58",0.9787234,TRUE,TRUE,0.976190476,1
"4325",11347,"557b8085e138239225f86460",0.4222222,FALSE,FALSE,0.184615385,0
"4326",11348,"54b71fd7e138230a74d157e2",0.9859155,TRUE,TRUE,1,1
"4327",11356,"54b4325be138239d8684d36e",0.5909091,FALSE,FALSE,0.131578947,0
"4328",11360,"54bdd3efe138233c8bc4f7d4",0.4615385,FALSE,FALSE,0.52173913,0
"4329",11361,"54e94bd5e138237cc915114e",0.5483871,FALSE,FALSE,0.238095238,0
"4330",11362,"5786f933cf58f167c1aa3c78",0.4032258,FALSE,FALSE,0.08,0
"4331",11364,"567483d4cf58f122156074aa",0.4698795,FALSE,FALSE,0.206896552,0
"4332",11365,"558cc085e13823109f3eda54",0.4634146,FALSE,FALSE,0.130434783,0
"4333",11366,"5725495dcf58f153c845dce2",0.5932203,FALSE,FALSE,0.185185185,0
"4334",11367,"573a660fcf58f19d4de86a9f",0.5294118,FALSE,FALSE,0.208333333,0
"4335",11368,"55b36522e138231cbdd6d18c",0.4642857,FALSE,FALSE,0.166666667,0
"4336",11369,"55f2c683cf58f16256a2193c",0.5740741,FALSE,FALSE,0.178571429,0
"4337",11371,"5574e473e13823980c4917a2",0.4864865,FALSE,FALSE,0.145454546,0
"4338",11372,"559014c4e13823109f3eed97",0.9857143,TRUE,TRUE,0.36,1
"4339",11381,"54b43246e138239d8684991e",0.4756098,FALSE,FALSE,0.163265306,0
"4340",11384,"54b4325be138239d8684d400",0.5505618,FALSE,FALSE,0.230769231,0
"4341",11387,"54b43281e138239d86853acd",1,TRUE,TRUE,1,1
"4342",11388,"54db2b09e138235b0d06b77c",0.3426966,FALSE,FALSE,0.086956522,0
"4343",11389,"566e0506cf58f10a31738241",0.4076923,FALSE,FALSE,0.193548387,0
"4344",11390,"566e0506cf58f10a31738241",0.4,FALSE,FALSE,0.193548387,0
"4345",11391,"55b843afe13823bd29ba867f",0.7111111,FALSE,FALSE,0.228571429,0
"4346",11393,"558ffb17e13823109f3eecf1",0.9677419,TRUE,TRUE,0.36,1
"4347",11394,"54fd14e1e138239936c6e060",0.4366197,FALSE,FALSE,0.222222222,0
"4348",11401,"54b43260e138239d8684dfcb",0.3913043,FALSE,FALSE,0.093023256,0
"4349",11402,"5746e8c8cf58f19338603624",0.4948454,FALSE,FALSE,0.352941177,0
"4350",11407,"55f2bb42cf58f16256a218ea",0.4901961,FALSE,FALSE,0.146341463,0
"4351",11408,"573a961ccf58f1b25c5bef94",0.5714286,FALSE,FALSE,0.208333333,0
"4352",11409,"55b30fd8e138231cbdd6cfd4",0.98,TRUE,TRUE,0.36,1
"4353",11410,"55b3c1c7e138231cbdd6d39d",0.9680851,TRUE,TRUE,0.36,1
"4354",11411,"55b3a994e138231cbdd6d310",0.5238095,FALSE,FALSE,0.172413793,0
"4355",11412,"57e97ac5cf58f198be44d238",1,FALSE,TRUE,1,1
"4356",11414,"56c1685dcf58f15c72c8ff05",0.4935065,FALSE,FALSE,0.066666667,0
"4357",11416,"57786bd2cf58f127c90e92f8",0.6206897,FALSE,FALSE,0.552631579,0
"4358",11417,"571585e1cf58f18c75711c3d",0.4893617,FALSE,FALSE,0.294117647,0
"4359",11418,"54b43280e138239d86853858",0.5,FALSE,FALSE,0.129032258,0
"4360",11419,"56b5cc8bcf58f14c238d35b1",0.5405405,FALSE,FALSE,0.2,0
"4361",11421,"55b3a534e138231cbdd6d2f4",0.9714286,TRUE,TRUE,0.36,1
"4362",11422,"55b6cf85e13823bd29ba7da1",0.5,FALSE,FALSE,0.217391304,0
"4363",11423,"54b4325de138239d8684d97a",0.4086957,FALSE,FALSE,0.088235294,0
"4364",11424,"54b4326de138239d86850392",0.5875,FALSE,FALSE,0.081081081,0
"4365",11425,"56b5ab3dcf58f14c238d34ee",0.4571429,FALSE,FALSE,0.1875,0
"4366",11426,"54f9eb89e138239936c6ca63",0.3774834,FALSE,FALSE,0.104166667,0
"4367",11429,"56a28472cf58f187a4257f19",0.5416667,FALSE,FALSE,0.333333333,0
"4368",11430,"56a079bacf58f1079fd4bf0e",0.5692308,FALSE,FALSE,0.173913044,0
"4369",11431,"54b4325de138239d8684d78f",0.5652174,FALSE,FALSE,0.129032258,0
"4370",11433,"56b96961cf58f14c238d4aed",0.4516129,FALSE,FALSE,0.155555556,0
"4371",11434,"56da0a3bcf58f1aa7563f0fd",0.7252747,TRUE,TRUE,0.36,1
"4372",11448,"56c188d9cf58f15c72c90161",0.5243902,FALSE,FALSE,0.086956522,0
"4373",11449,"558d4cb5e13823109f3edd2a",0.4090909,FALSE,FALSE,0.130434783,0
"4374",11455,"55b30a2de138231cbdd6cfb4",0.5057471,FALSE,FALSE,0.186046512,0
"4375",11456,"560ed7b2cf58f11fc0d3594e",0.4302326,FALSE,FALSE,0.111111111,0
"4376",11459,"57c2e88bcf58f107bcb063f6",0.5,FALSE,FALSE,0.176470588,0
"4377",11461,"54b7c8e7e138230a74d15ab1",0.4637681,FALSE,FALSE,0.254237288,0
"4378",11463,"56c2c79acf58f17493f83cf4",0.5897436,FALSE,FALSE,0.214285714,0
"4379",11466,"54b89a7ee138230a74d15e2b",0.5324675,FALSE,FALSE,0.190476191,0
"4380",11467,"54b43244e138239d86849411",0.4067797,FALSE,FALSE,0.12244898,0
"4382",11469,"557a9e8be138231c7c52c9d7",0.5151515,FALSE,FALSE,0,0
"4383",11470,"54b43268e138239d8684f804",0.4912281,FALSE,FALSE,0.105263158,0
"4384",11471,"54db3d3ce138235b0d06b803",0.4507042,FALSE,FALSE,0.1,0
"4385",11472,"54cda112e138236bcc92a4fb",0.578125,FALSE,FALSE,0.2,0
"4386",11473,"5517612be1382394b500d736",0.4117647,FALSE,FALSE,0.08,0
"4387",11474,"56d02df6cf58f1b14db25e48",0.4324324,FALSE,FALSE,0.26,0
"4388",11475,"57890f96cf58f15d1e23ce2d",0.4067797,FALSE,FALSE,0.08,0
"4389",11476,"5615f7e3cf58f19725bcc9a9",0.3937008,FALSE,FALSE,0.2,0
"4390",11477,"56a4ea19cf58f1944252c1fb",0.5227273,FALSE,FALSE,0.26,0
"4391",11478,"56a4ea19cf58f1944252c1fb",0.4795918,FALSE,FALSE,0.419354839,0
"4392",11479,"55b3ba23e138231cbdd6d36e",0.4810127,FALSE,FALSE,0.130434783,0
"4393",11480,"570c65f8cf58f1567c199aab",0.5104167,FALSE,FALSE,0.347826087,0
"4394",11481,"56df4b63cf58f11511a29b54",0.3782051,FALSE,FALSE,0.26,0
"4395",11482,"54b4326ee138239d868507ae",0.5208333,FALSE,FALSE,0.24,0
"4396",11483,"5777e88dcf58f10174e72b63",0.5294118,FALSE,FALSE,0.210526316,0
"4397",11484,"56fed227cf58f16966684be9",0.4597701,FALSE,FALSE,0.189189189,0
"4398",11485,"54b4326ce138239d8685026f",0.5277778,FALSE,FALSE,0.324324324,0
"4399",11486,"55b39b1ee138231cbdd6d2b9",0.5714286,FALSE,FALSE,0.130434783,0
"4400",11487,"56c19b11cf58f15c72c902a0",0.5714286,FALSE,FALSE,0.086956522,0
"4401",11488,"5682ad45cf58f13bc8eceb30",0.4142857,FALSE,FALSE,0.12,0
"4402",11489,"574ae6abcf58f13f8a2ce05d",0.5,FALSE,FALSE,0.352941177,0
"4403",11490,"571532e9cf58f16efc04984d",0.4675325,FALSE,FALSE,0.095238095,0
"4404",11492,"54c230fde1382389c54c3efe",0.4705882,FALSE,FALSE,0.111111111,0
"4405",11493,"54b4326ce138239d86850133",0.4,FALSE,FALSE,0.162162162,0
"4406",11494,"578ac38bcf58f12c5d6e67b9",0.5698925,FALSE,FALSE,0.103448276,0
"4407",11495,"54b4325ce138239d8684d48d",0.4,FALSE,FALSE,0.130434783,0
"4408",11496,"56b966c1cf58f14c238d4add",0.5,FALSE,FALSE,0.166666667,0
"4409",11497,"57481272cf58f12f86cd43c9",0.5064935,FALSE,FALSE,0.294117647,0
"4410",11498,"54b43251e138239d8684b537",0.4625,FALSE,FALSE,0.219512195,0
"4411",11499,"57260864cf58f1949cf25901",0.5090909,FALSE,FALSE,0.219512195,0
"4412",11500,"54b4326be138239d8684feeb",0.4555556,FALSE,FALSE,0.243243243,0
"4415",11504,"559d7138e13823163fc64f8f",0.5384615,FALSE,FALSE,0.266666667,0
"4416",11505,"56c1823ecf58f15c72c900dc",0.4457831,FALSE,FALSE,0.096774194,0
"4417",11506,"56e3dbdacf58f19c7fe56276",0.5555556,FALSE,FALSE,0.377777778,0
"4418",11507,"55b735cde13823bd29ba8027",0.547619,FALSE,FALSE,0.104166667,0
"4419",11508,"55b31618e138231cbdd6cff6",0.6470588,FALSE,FALSE,0.136363636,0
"4420",11509,"54fd0ccde138239936c6e022",0.53125,FALSE,FALSE,0.195121951,0
"4421",11510,"57772be2cf58f189d808f131",0.9473684,TRUE,TRUE,0.921052632,1
"4422",11511,"56819522cf58f1ba274d46d5",0.5068493,FALSE,FALSE,0.108108108,0
"4423",11512,"56e2fc08cf58f14e96f82dd0",0.5245902,FALSE,FALSE,0.363636364,0
"4424",11513,"55b68fe4e138238e2d05483c",0.9807692,TRUE,TRUE,0.36,1
"4425",11514,"54b43283e138239d868540d1",0.4285714,FALSE,FALSE,0.211538462,0
"4426",11515,"55b6bbc9e13823bd29ba7d20",0.6282051,FALSE,FALSE,0.138888889,0
"4427",11525,"54b43260e138239d8684e017",0.3575758,FALSE,FALSE,0.137931035,0
"4429",11530,"54b43262e138239d8684e4b1",0.4579439,FALSE,FALSE,0.217391304,0
"4430",11531,"55b70d3de13823bd29ba7f0e",0.5,FALSE,FALSE,0.05982906,0
"4431",11533,"5681c7c8cf58f1ba274d495d",0.4772727,FALSE,FALSE,0.191489362,0
